date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:40:19	305/305	---M--	200	added ('OK')	text/plain	date:Tue,%2027%20Sep%202016%2002:20:10%20GMT	https://www.busanpa.com/robots.txt		(from )
09:40:19	40869/40869	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:40:48%20GMT	https://www.busanpa.com/eng/Main.do	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Main.html	(from )
09:40:20	1371/1371	---M--	200	added ('OK')	application/javascript	date:Mon,%2007%20Oct%202019%2010:14:26%20GMT	https://spi.maps.daum.net/imap/map_js_init/postcode.v2.js	C:/Users/14611/Desktop/slide/port1/spi.maps.daum.net/imap/map_js_init/postcode.v2.js	(from https://www.busanpa.com/eng/Main.do)
09:40:20	682/682	---M--	200	added ('OK')	text/javascript	date:Thu,%2010%20Dec%202015%2004:14:41%20GMT	https://www.busanpa.com/_Js/jquery.js	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_Js/jquery.js	(from https://www.busanpa.com/eng/Main.do)
09:40:20	726/726	---M--	200	added ('OK')	text/javascript	date:Mon,%2022%20Aug%202016%2009:46:41%20GMT	https://www.busanpa.com/_Js/_common.js	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_Js/_common.js	(from https://www.busanpa.com/eng/Main.do)
09:40:21	11959/11959	---M--	200	added ('OK')	text/css	date:Tue,%2019%20Dec%202017%2010:24:44%20GMT	https://www.busanpa.com/_Css/common.css	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_Css/common.css	(from https://www.busanpa.com/eng/Main.do)
09:40:21	821/821	---M--	200	added ('OK')	text/css	date:Mon,%2012%20Oct%202015%2002:22:48%20GMT	https://www.busanpa.com/eng/_Css/common.css	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Css/common.css	(from https://www.busanpa.com/eng/Main.do)
09:40:21	582/582	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20May%202015%2010:44:43%20GMT	https://www.busanpa.com/eng/_Js/common.js	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Js/common.js	(from https://www.busanpa.com/eng/Main.do)
09:40:21	10099/10099	---M--	200	added ('OK')	text/javascript	date:Tue,%2016%20Apr%202019%2000:58:06%20GMT	https://www.busanpa.com/_Js/_cs/f_topmenu.js	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_Js/_cs/f_topmenu.js	(from https://www.busanpa.com/eng/Main.do)
09:40:22	9862/9862	---M--	200	added ('OK')	text/css	date:Tue,%2016%20Apr%202019%2000:58:06%20GMT	https://www.busanpa.com/eng/_Css/main.css	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Css/main.css	(from https://www.busanpa.com/eng/Main.do)
09:40:22	8812/8812	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:45:48%20GMT	https://www.busanpa.com/eng/_Img/Layout/logo.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Layout/logo.jpg	(from https://www.busanpa.com/eng/Main.do)
09:40:23	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:40:52%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0006	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.a7540.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:23	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:40:53%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0012	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.c6d2d.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:26	44966/44966	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:40:53%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0006	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents7540.html	(from https://www.busanpa.com/eng/Main.do)
09:40:26	42470/42470	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:40:53%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0012	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents6d2d.html	(from https://www.busanpa.com/eng/Main.do)
09:40:45	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:15%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0008	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.ff7f5.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:46	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:16%20GMT	http://www.busanpa.com/eng/Depart/tree.do?mCode=MN0009	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Depart/tree.11cbbe.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:46	43722/43722	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:15%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0008	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsf7f5.html	(from https://www.busanpa.com/eng/Main.do)
09:40:47	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:16%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0066	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.131c2e.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:47	43812/43812	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:16%20GMT	https://www.busanpa.com/eng/Depart/tree.do?mCode=MN0009	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Depart/treecbbe.html	(from https://www.busanpa.com/eng/Main.do)
09:40:49	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:17%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0063	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.1562bd.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:49	44485/44485	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:17%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0066	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents1c2e.html	(from https://www.busanpa.com/eng/Main.do)
09:40:50	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:19%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0068	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.171b61.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:50	45076/45076	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:19%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0063	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents62bd.html	(from https://www.busanpa.com/eng/Main.do)
09:40:52	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:20%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0078	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.19de5d.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:52	44388/44388	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:20%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0068	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents1b61.html	(from https://www.busanpa.com/eng/Main.do)
09:40:53	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:22%20GMT	http://www.busanpa.com/eng/Board.do?mCode=MN0079	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board.1b8c85.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:53	43536/43536	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:22%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0078	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsde5d.html	(from https://www.busanpa.com/eng/Main.do)
09:40:53	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:23%20GMT	http://www.busanpa.com/eng/Board.do?mCode=MN0080	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board.1db6d5.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:53	48716/48716	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:23%20GMT	https://www.busanpa.com/eng/Board.do?mCode=MN0079	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board8c85.html	(from https://www.busanpa.com/eng/Main.do)
09:40:55	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:24%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0011	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.1f0bfb.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:55	47932/47932	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:24%20GMT	https://www.busanpa.com/eng/Board.do?mCode=MN0080	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardb6d5.html	(from https://www.busanpa.com/eng/Main.do)
09:40:56	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:25%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0088	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.21c886.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:56	57085/57085	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:25%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0011	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents0bfb.html	(from https://www.busanpa.com/eng/Main.do)
09:40:58	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:26%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0027	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.23a994.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:58	42446/42446	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:26%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0088	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsc886.html	(from https://www.busanpa.com/eng/Main.do)
09:40:59	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:28%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0031	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.2598a4.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:59	44885/44885	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:28%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0027	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsa994.html	(from https://www.busanpa.com/eng/Main.do)
09:40:59	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:29%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0032	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.27d49c.delayed	(from https://www.busanpa.com/eng/Main.do)
09:40:59	41441/41441	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:29%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0031	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents98a4.html	(from https://www.busanpa.com/eng/Main.do)
09:41:01	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:30%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0033	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.29af82.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:01	44548/44548	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:30%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0032	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsd49c.html	(from https://www.busanpa.com/eng/Main.do)
09:41:02	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:31%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0034	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.2bfb61.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:02	44215/44215	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:31%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0033	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsaf82.html	(from https://www.busanpa.com/eng/Main.do)
09:41:03	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:32%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0035	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.2ded09.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:03	42110/42110	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:32%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0034	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsfb61.html	(from https://www.busanpa.com/eng/Main.do)
09:41:05	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:34%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0037	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.2f688d.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:05	45622/45622	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:34%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0035	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsed09.html	(from https://www.busanpa.com/eng/Main.do)
09:41:05	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:35%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0038	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.311f0b.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:05	43707/43707	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:35%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0037	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents688d.html	(from https://www.busanpa.com/eng/Main.do)
09:41:07	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:36%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0039	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.33fcfa.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:07	43437/43437	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:36%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0038	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents1f0b.html	(from https://www.busanpa.com/eng/Main.do)
09:41:08	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:37%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0040	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.353622.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:08	43811/43811	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:37%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0039	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsfcfa.html	(from https://www.busanpa.com/eng/Main.do)
09:41:09	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:38%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0041	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.37af57.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:09	44617/44617	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:38%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0040	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents3622.html	(from https://www.busanpa.com/eng/Main.do)
09:41:11	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:40%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0042	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.393e18.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:11	45587/45587	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:39%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0041	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsaf57.html	(from https://www.busanpa.com/eng/Main.do)
09:41:12	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:41%20GMT	http://www.busanpa.com/eng/Board.do?mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board.3bd4f9.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:12	41668/41668	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:41%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0042	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents3e18.html	(from https://www.busanpa.com/eng/Main.do)
09:41:13	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:43%20GMT	http://www.busanpa.com/eng/Board.do?mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board.3db9d3.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:13	51253/51253	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:42%20GMT	https://www.busanpa.com/eng/Board.do?mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardd4f9.html	(from https://www.busanpa.com/eng/Main.do)
09:41:15	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:44%20GMT	http://www.busanpa.com/eng/Board.do?mCode=MN0052	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board.3f38b9.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:15	50290/50290	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:43%20GMT	https://www.busanpa.com/eng/Board.do?mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardb9d3.html	(from https://www.busanpa.com/eng/Main.do)
09:41:17	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:46%20GMT	http://www.busanpa.com/eng/Board.do?mCode=MN0053	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board.4192d2.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:17	51879/51879	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:45%20GMT	https://www.busanpa.com/eng/Board.do?mCode=MN0052	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board38b9.html	(from https://www.busanpa.com/eng/Main.do)
09:41:18	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:47%20GMT	http://www.busanpa.com/eng/Board.do?mCode=MN0054	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board.4341d7.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:18	52255/52255	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:47%20GMT	https://www.busanpa.com/eng/Board.do?mCode=MN0053	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board92d2.html	(from https://www.busanpa.com/eng/Main.do)
09:41:19	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:48%20GMT	http://www.busanpa.com/eng/Mailing/list.do?mCode=MN0055	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Mailing/list.45b7bf.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:19	47873/47873	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:48%20GMT	https://www.busanpa.com/eng/Board.do?mCode=MN0054	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board41d7.html	(from https://www.busanpa.com/eng/Main.do)
09:41:21	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:50%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0074	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.47b798.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:21	42564/42564	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:49%20GMT	https://www.busanpa.com/eng/Mailing/list.do?mCode=MN0055	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Mailing/listb7bf.html	(from https://www.busanpa.com/eng/Main.do)
09:41:23	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:52%20GMT	http://www.busanpa.com/eng/Board.do?mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board.496091.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:23	47403/47403	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:51%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0074	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsb798.html	(from https://www.busanpa.com/eng/Main.do)
09:41:23	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:53%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0071	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.4b3fdf.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:23	47013/47013	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:53%20GMT	https://www.busanpa.com/eng/Board.do?mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board6091.html	(from https://www.busanpa.com/eng/Main.do)
09:41:25	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:54%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0072	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.4dd6f3.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:25	43003/43003	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:54%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0071	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents3fdf.html	(from https://www.busanpa.com/eng/Main.do)
09:41:26	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:55%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0073	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.4f5823.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:26	42366/42366	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:55%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0072	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsd6f3.html	(from https://www.busanpa.com/eng/Main.do)
09:41:27	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:56%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0059	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.5187c5.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:27	44634/44634	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:56%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0073	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents5823.html	(from https://www.busanpa.com/eng/Main.do)
09:41:29	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:58%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0060	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.533adc.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:29	42521/42521	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:57%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0059	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents87c5.html	(from https://www.busanpa.com/eng/Main.do)
09:41:30	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:41:59%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0061	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.551110.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:30	41935/41935	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:41:59%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0060	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents3adc.html	(from https://www.busanpa.com/eng/Main.do)
09:41:31	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:42:00%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0062	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.57ddf6.delayed	(from https://www.busanpa.com/eng/Main.do)
09:41:31	41580/41580	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:00%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0061	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents1110.html	(from https://www.busanpa.com/eng/Main.do)
09:41:32	9069/9069	---M--	200	added ('OK')	text/javascript	date:Thu,%2010%20Dec%202015%2004:14:46%20GMT	https://www.busanpa.com/_Js/jquery/jquery.mvisual.js	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_Js/jquery/jquery.mvisual.js	(from https://www.busanpa.com/eng/Main.do)
09:41:32	40068/40068	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:02%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0062	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsddf6.html	(from https://www.busanpa.com/eng/Main.do)
09:41:33	293426/293426	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Dec%202018%2001:35:09%20GMT	https://www.busanpa.com/eng/_Img/Main/mvis_01.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/mvis_01.jpg	(from https://www.busanpa.com/eng/Main.do)
09:41:42	141012/141012	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jan%202017%2002:26:07%20GMT	https://www.busanpa.com/eng/_Img/Main/mvis_05.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/mvis_05.jpg	(from https://www.busanpa.com/eng/Main.do)
